ERR3141428_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004874897931824553	0.0006093622414780691	0.0006093622414780691	0.022546402934688552	0.07629215263305425	0.09359804029103141	0.09896042801603841	0.1067602647069577	0.12333491767516117	0.12394427991663926	0.12491925950300416	0.12491925950300416	0.12491925950300416	0.1258942390893691	0.1261379839859603	0.1262598564342559	0.12918479519335063	0.13649714209108746	0.13698463188426993	0.13990957064336468	0.14380948898882429	0.14478446857518917	0.1453938308166673	0.14624693795473656	0.14636881040303218	0.1497812389553094	0.15404677464565586	0.15916541747407165	0.16026226950873218	0.16111537664680148	0.16269971847464443	0.1634309531644181	0.16452780519907864	0.16903708578601634	0.1754963255456839	0.1792743714428479	0.18049309592580406	0.18158994796046457	0.18341803468489878	0.18341803468489878	0.18366177958149002	0.18463675916785494	0.18561173875421982	0.18743982547865407	0.1889022948582014
ERR3141429_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026520391971393336	0.00044200653285655564	0.0005304078394278667	0.09025773400930866	0.32310677551814215	0.41195008862230986	0.4185801866151582	0.45818397195910554	0.5486185085815569	0.557458639238688	0.5664755725089617	0.5678899934141026	0.5696580195455289	0.5715144469835265	0.5732824731149526	0.5763765188449484	0.5989188520206329	0.632511348517731	0.6344561772623	0.6448875314377146	0.6606229640074079	0.6661922463214006	0.6725571403945351	0.6763583965771013	0.680513257985953	0.7044700120667783	0.7206474511693284	0.7330236340893118	0.7413333569070153	0.7552123620387109	0.7599860325935618	0.7622844665644158	0.7667929331995527	0.7885396546160952	0.8332707157411787	0.8588186933402877	0.8702224618879868	0.8765873559611211	0.8795045990779744	0.8816262304356858	0.8935604068228129	0.9037265570785136	0.9060249910493677	0.9269761007067684	0.9463359868458856
ERR3141429_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005304078394278667	0.0013260195985696668	0.0013260195985696668	0.0013260195985696668	0.0013260195985696668	0.0016796248248549116	0.002121631357711467	0.0026520391971393336	0.028995628555390045	0.1676972785657772	0.23505907417311628	0.2408935604068228	0.2516785198085228	0.3229299729049996	0.3253168081824249	0.3312396957227028	0.3320353074818446	0.3333613270804142	0.33424534014612733	0.3352177545184118	0.33680897803669535	0.34503029954782727	0.36951746146808045	0.37057827714693625	0.37393752679664605	0.3825124535340632	0.3856064992640591	0.3889657489137689	0.3904685711254812	0.3923249985634788	0.40355196449803526	0.41469052912602045	0.4185801866151581	0.42229304149115326	0.42529868591457787	0.4275971198854319	0.42918834340371553
ERR3141429_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026520391971393336	0.00044200653285655564	0.0005304078394278667	0.08265522164417591	0.2956139691744644	0.3754403490083584	0.3808328287092083	0.4155745421917336	0.4960197311716267	0.5022962239381898	0.5095451310770374	0.5104291441427504	0.5121971702741767	0.5137883937924601	0.5153796173107439	0.5184736630407397	0.5402203844572823	0.571956453516383	0.5730172691952388	0.5813269920129419	0.5956480036774945	0.5996260624732034	0.6049301408674821	0.6087313970500484	0.6125326532326147	0.6319809406783032	0.6451527353574287	0.6562912999854138	0.6630982005914048	0.6761815939639588	0.6811320671319522	0.6836073037159489	0.6880273690445146	0.705796031665348	0.7399189360018741	0.75919042083442	0.7697985776229773	0.7754562612435413	0.7773126886815388	0.7781967017472519	0.7873904376306682	0.7943741408498017	0.7951697526089435	0.8069271263829279	0.8203641249817673
ERR3141429_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004420065328565556	0.0011492169854270446	0.0013260195985696668	0.0013260195985696668	0.0013260195985696668	0.0013260195985696668	0.0017680261314262226	0.0017680261314262226	0.002033230051140156	0.002210032664282778	0.002210032664282778	0.002210032664282778	0.002210032664282778	0.002210032664282778	0.003005644423424578	0.005304078394278667	0.005304078394278667	0.03376929911024085	0.11624771814127413	0.15452548388665185	0.15673551655093462	0.17220574520091408	0.2065938534571541	0.2099531031068639	0.21340075406314502	0.2139311619025729	0.21490357627485732	0.2153455828077139	0.2163179971799983	0.21737881285885408	0.22524652914370075	0.23594308723882937	0.23647349507825727	0.23912553427539657	0.2443412113631039	0.24540202704195968	0.24637444141424414	0.2475236583996711	0.248054066239099	0.24964528975738265	0.25061770412966705	0.2509713093559523	0.25132491458223755	0.2527393354873785	0.2528277367939498
ERR3141430_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04543691472266859	0.16161504220461387	0.20594373949502226	0.21203893537245344	0.23678912469293145	0.29478583698121574	0.2981104892779963	0.30198925029090706	0.30235865610166046	0.30291276481779056	0.308823257789845	0.3119632071812489	0.3169501856264199	0.33929923717700083	0.3760551153469644	0.383073825751279	0.39378659426312773	0.40542287730185994	0.409116935409394	0.41077926155778427	0.4126262906115513	0.4155815370975785	0.42407787074490677	0.4307271753384681	0.4377458857427827	0.44199405256644686	0.4488280600653848	0.44938216878151493	0.4538150385105558	0.46138785763100054	0.4761640900611367	0.5240021425537023	0.5613121294397961	0.5707319776140078	0.5764577676806856	0.5821835577473633	0.589202268151678	0.5932657320699655	0.5975138988936296	0.59973033375815	0.6017620657172937	0.6058255296355811
ERR3141430_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007388116215068063	0.0018470290537670158	0.0018470290537670158	0.0018470290537670158	0.0018470290537670158	0.0027705435806505236	0.0027705435806505236	0.0027705435806505236	0.01883969634842356	0.10324892410557618	0.1388965848432796	0.14296004876156704	0.14997875916588171	0.1983709203745775	0.20095676104985133	0.20631314530577566	0.20705195692728245	0.20779076854878928	0.21000720341330972	0.21203893537245339	0.21444007314235053	0.22478343584344582	0.2473171902994034	0.25138065421769085	0.25489000941984813	0.2613546111080327	0.2613546111080327	0.2615393140134094	0.26227812563491626	0.26338634306717645	0.2692968360392309	0.27317559705214156	0.27631554644354556	0.27927079292957274	0.28241074232097674	0.28259544522635344	0.2844424742801204
ERR3141430_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043589885668901575	0.15459633180029922	0.19578507969930364	0.20188027557673482	0.22607635618108274	0.28370366265861363	0.2861048004285107	0.28998356144142146	0.29035296725217485	0.290907075968305	0.29460113407583904	0.29718697475111283	0.30180454738553036	0.32082894663933065	0.3524131434587466	0.35813893352542436	0.3681128904157663	0.37956447054912174	0.3832585286566558	0.3849208548050461	0.3867678838588131	0.38972313034484035	0.39748065237066177	0.40394525405884635	0.4094863412201474	0.412810993516928	0.4192755952051126	0.41982970392124275	0.4242625736502835	0.43183539277072824	0.44328697290408375	0.4780111191149037	0.5053471491106555	0.5129199682311002	0.5160599176225042	0.5180916495816479	0.5216010047838052	0.5249256570805859	0.5282503093773665	0.5302820413365101	0.531020852958017	0.534714911065551
ERR3141431_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007499745544347602	0.09063978186454388	0.33823852405007687	0.475483867511638	0.48909054871352575	0.5365532240870399	0.6292286511707639	0.6308357395016955	0.6336213592753103	0.6355498652724283	0.6372640928254221	0.6395140164887263	0.6419782185961547	0.6484065719198814	0.6795840855399549	0.7177256485940655	0.7193327369249973	0.7448318717757789	0.7780450306150326	0.7824377387195792	0.7867233076020634	0.79315166092579	0.7974372298082744	0.8130795562293424	0.8292575787607206	0.8515425369496391	0.8723275460296882	0.904469312648321	0.9093977168631777	0.9230043980650656	0.9407895089273757	0.9900735510759455	1.0818918643831728	1.1437111955130095	1.1534608647206614	1.1634248123724373	1.1788528603493809	1.1896739217776537	1.2146373605181253	1.2231013590610318	1.237886571705603	1.2633857065563847	1.2760281347597136
ERR3141431_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027856197736148237	0.006964049434037059	0.007499745544347602	0.018320806972620573	0.02089214830211118	0.02089214830211118	0.02089214830211118	0.02174926207860805	0.05699806613704178	0.22842082143641557	0.348202471701853	0.36030920379487125	0.3793799853219265	0.46519850219367553	0.4672341474128556	0.4688412357437873	0.4717339947394642	0.4722696908497747	0.4733410830703958	0.47505531062338957	0.47794806961906655	0.4912333331547679	0.5146968227863697	0.5196252270012267	0.5279820863220712	0.5488742346241825	0.5505884621771762	0.5595881568303933	0.5645165610452503	0.5673021808188651	0.5726591419219705	0.5793017736898213	0.5881943291209762	0.597729719884504	0.6042652124302925	0.6087650597569011	0.6101578696437086
ERR3141431_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08431856776287946	0.31423933830816453	0.4405564811193906	0.45352032698890576	0.4968045727019977	0.5820873934634361	0.5833730641281812	0.5864801015679826	0.5887300252312868	0.5901228351180942	0.5921584803372741	0.5938727078902681	0.5986939728830628	0.6233359939573478	0.6582633803495953	0.6598704686805268	0.6819411484253213	0.7085116754967242	0.7125829659350844	0.7162256994851961	0.7236183058074814	0.7272610393575933	0.7416176951139157	0.755652933204052	0.7742951578428588	0.791223154928672	0.8203650233295656	0.82465059221205	0.8336502868652671	0.8460784366244717	0.8835771643462096	0.942932293368618	0.9786096543153	0.9847165899728403	0.9890021588553244	1.0001446379497838	1.0076443834941315	1.0260723296888141	1.0311078731257333	1.0353934420082176	1.040750403111323	1.0472858956571116
ERR3141431_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000535696110310543	0.0007499745544347603	0.001071392220621086	0.001071392220621086	0.001071392220621086	0.001071392220621086	0.001071392220621086	0.001071392220621086	0.001071392220621086	0.0012856706647453033	0.0016070883309316293	0.0016070883309316293	0.0016070883309316293	0.002142784441242172	0.002142784441242172	0.002142784441242172	0.002142784441242172	0.002892758995676932	0.04692697926320357	0.1766725771804171	0.261419701831545	0.27095509259507267	0.29902556877534514	0.3500238384769088	0.35077381303134364	0.3527023190284615	0.35463082502557947	0.35505938191382796	0.3563450525785733	0.3573093055771322	0.3607377606831197	0.3715588221113927	0.3854869209794668	0.3863440347559636	0.3918081350811312	0.3998435767357893	0.40070069051228624	0.401450665066721	0.40187922195496933	0.4042362848403358	0.40584337317126734	0.40637906928157796	0.4072361830580748	0.40862899294488225	0.4101289420537517	0.4108789166081865
ERR3141432_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13805661067289537	0.5108840846846713	0.6334186548062357	0.6410304246919845	0.7135661141914733	0.8484884666761193	0.8495332194055358	0.8566972381215348	0.8644582583971999	0.8655030111266164	0.8687865197047827	0.8716222771131988	0.8793832973888644	0.9228151608546076	0.9863958269590979	0.989231584367514	0.9996791116616792	1.0165444057222601	1.0226636717088424	1.0289321880853415	1.0387827138198398	1.0444542286366723	1.061319522697253	1.0746028073998342	1.0937068573091646	1.105796138892413	1.1331089602471587	1.1477354984589898	1.1574367738035716	1.1732573151347359	1.1890778564658997	1.25489727841914	1.304597658261382	1.3144481839958806	1.3216122027118797	1.3317612292262113	1.3408655030111265	1.3542980381036245	1.36071580487004	1.3781781004902875	1.3948941441609517	1.3984761535189512
ERR3141432_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040894606837160355	0.2511884062297113	0.3431266464183638	0.35029066513436263	0.37312597479160914	0.47655649500384323	0.4773027469534264	0.48148175787109243	0.4881980254173414	0.48909352775684123	0.4905860316560077	0.4922277859450908	0.4944665417938404	0.5058095714275054	0.5422266665671664	0.5429729185167498	0.5446146728058328	0.5505846884024984	0.5523756930814983	0.557450206338664	0.5629724707655799	0.5640172234949963	0.5686439855824124	0.5737184988395783	0.5780467601471609	0.5819272702849936	0.5864047819824929	0.5916285456295756	0.5925240479690753
ERR3141432_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12641508025939718	0.4714819817466774	0.5807332671656604	0.5883450370514092	0.6495376969172332	0.7649082483227987	0.7658037506622986	0.7723707678186308	0.7798332873144631	0.7804302888741297	0.7831167958926292	0.7858033029111289	0.7922210696775446	0.8283396640373724	0.8766967903703649	0.8795325477787811	0.8895323239031961	0.905949866794027	0.9117706320007761	0.9181883987671918	0.9275911733319402	0.9328149369790228	0.946993724021104	0.9589337552144354	0.9743065453758497	0.9832615687708485	1.006395379207928	1.0178876592315098	1.0241561756080089	1.0341559517324237	1.0459467325358387	1.0887815944419155	1.1249001888017434	1.1316164563479922	1.1357954672656583	1.1434072371514072	1.1520637597665724	1.1599740304321544	1.1634067894002373	1.1747498190339023	1.1831078408692342	1.1857943478877337
ERR3141432_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029850077983328735	0.0010447527294165056	0.002238755848749655	0.002238755848749655	0.002238755848749655	0.002238755848749655	0.002238755848749655	0.002238755848749655	0.002238755848749655	0.002238755848749655	0.041342358006910294	0.1576084117519757	0.20984604822280098	0.21372655836063373	0.24223338283471266	0.2970082759341209	0.2983515294433706	0.30059028529212034	0.30327679231062	0.3043215450400364	0.30506779698961956	0.30521704737953625	0.307455803228286	0.3204405871510339	0.3398431378401976	0.34103714095953075	0.34267889524861384	0.34596240382677995	0.348051909285613	0.3493951627948628	0.3499921643545294	0.3510369170839459	0.35282792176294564	0.35357417371252875	0.35551442878144524	0.3570069326806117	0.3584994365797781	0.358947187749528
ERR3141433_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007510467714376913	0.0009388084642971142	0.0011265701571565368	0.0018776169285942283	0.29835332995362285	0.9373063707542387	1.108920558027751	1.125255825306521	1.208809778628964	1.3892487654668695	1.3988246118027	1.4082126964456712	1.4091515049099683	1.4097147899885467	1.4132822621528758	1.414784355695751	1.4230458701815656	1.4767457143393607	1.5480951576259412	1.5514748680974106	1.5723164160048069	1.6066768057980814	1.6160648904410522	1.6288326855554929	1.637281961734167	1.6419760040556526	1.6571847011772658	1.6793405809346775	1.7014964606920895	1.7144520174993896	1.7615802024071052	1.7801686100001877	1.7921853583431908	1.8105860042434145	1.8366848795508741	1.9217409264161927	1.973938677031112	1.9806980979740512	1.988584089074147	2.0079235434386673	2.0186259599316547	2.0488555924820218	2.0604968174393057	2.065378621453651	2.0670684766893856	2.0681950468465424
ERR3141433_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037552338571884565	0.0009388084642971142	0.0009388084642971142	0.004694042321485571	0.006196135864360953	0.006571659250079799	0.006571659250079799	0.008261514485814605	0.12373495559435965	0.6614844439437466	0.8285923505886329	0.8438010477102461	0.8725285867177378	1.0495878630841737	1.056910569105691	1.0655476069772245	1.066298653748662	1.0668619388272405	1.0681762706772564	1.0691150791415536	1.0700538876058505	1.0897688653560902	1.1412155691995722	1.1438442328996037	1.1526690324639968	1.1774535759214406	1.1830864267072232	1.1949154133573667	1.2031769278431814	1.2056178298503537	1.2123772507932933	1.2260838543720312	1.240729266415066	1.2467376405865676	1.2589421506224299	1.2692690437296983	1.2730242775868867
ERR3141433_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007510467714376913	0.0009388084642971142	0.0011265701571565368	0.0018776169285942283	0.26943802925327176	0.85563003436039	1.0094068608122573	1.024991081319589	1.0993447116919204	1.2602564824724458	1.2690812820368387	1.2767795114440752	1.2777183199083724	1.2782816049869505	1.2810980303798418	1.2814735537655608	1.2880452130156406	1.3368632531590905	1.3990123734955595	1.4022043222741698	1.4202294447886743	1.4489569837961658	1.4577817833605589	1.4696107700107024	1.4782478078822359	1.4821908034322837	1.4953341219324434	1.5154246230684014	1.5351396008186409	1.5447154471544715	1.5833943558835126	1.5967254360765317	1.6072400908766593	1.623012073076851	1.6419760040556526	1.6949248014420095	1.7330404250924727	1.7379222291068175	1.7437428415854597	1.7572616834713384	1.7647721511857148	1.7841116055502355	1.7925608817289096	1.7953773071218009	1.7959405922003793	1.7959405922003793
ERR3141433_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018776169285942282	0.0009388084642971142	0.004694042321485571	0.006571659250079799	0.006759420942939222	0.007510467714376913	0.15997296231622823	0.4926866820631254	0.5942657579000732	0.6059069828573574	0.6611089205580278	0.7728271278093845	0.7812764039880584	0.789537918473873	0.7904767269381701	0.7910400120167482	0.793105390638202	0.7942319607953585	0.7964851011096716	0.8203308361028183	0.8541279408175144	0.8546912258960926	0.8629527403819072	0.8800390544321146	0.8839820499821626	0.88811280722507	0.8922435644679773	0.8954355132465874	0.8976886535609004	0.8991907471037759	0.9001295555680731	0.9012561257252296	0.9027582192681048	0.9031337426538237
